status,bed,bath,acre_lot,city,state,house_size,price
for_sale,4.0,2.0,2.7,Wilmington,New York,1800.0,520000.0
for_sale,6.0,9.0,4.1,Mount Desert,Maine,5987.0,1395000.0
for_sale,8.0,5.0,0.05,Brooklyn,New York,2400.0,2588000.0
for_sale,5.0,3.0,0.21,Rutland,Vermont,2325.0,209900.0
for_sale,1.0,2.0,2.84,Weathersfield,Vermont,2400.0,399000.0
for_sale,4.0,3.0,1.13,Prospect,Connecticut,2600.0,619900.0
for_sale,4.0,1.0,125.0,Chateaugay,New York,1752.0,600000.0
for_sale,4.0,3.0,0.24,Athens,New York,2852.0,379500.0
for_sale,3.0,2.0,0.39,Northampton,Massachusetts,900.0,225000.0
for_sale,2.0,1.0,0.27,Greenfield,Massachusetts,1200.0,235000.0
for_sale,4.0,3.0,0.26,Kingston,New York,3402.0,789000.0
for_sale,3.0,2.0,0.12,Schenectady,New York,1260.0,169900.0
for_sale,3.0,2.0,1.72,Buckfield,Maine,1525.0,339000.0
for_sale,14.0,7.0,0.07,Bronx,New York,6000.0,1600000.0
for_sale,4.0,1.0,0.09,Lindenhurst,New York,1080.0,399999.0
for_sale,3.0,2.0,0.26,Middleboro,Massachusetts,1473.0,380700.0
for_sale,3.0,2.0,0.15,Salem,New Jersey,2056.0,34900.0
for_sale,3.0,3.0,0.07,Bayamón,Puerto Rico,1115.0,65000.0
for_sale,2.0,2.0,0.51,Hyde Park,New York,2500.0,575000.0
for_sale,3.0,2.0,1.03,Rexford,New York,1400.0,319900.0
for_sale,5.0,3.0,0.26,Troy,New York,2323.0,299900.0
for_sale,15.0,10.0,5.0,Wilmington,New York,4000.0,699500.0
for_sale,3.0,1.0,0.38,Verona,New York,1137.0,180000.0
for_sale,3.0,1.0,0.11,Seekonk,Massachusetts,1337.0,280000.0
for_sale,4.0,4.0,0.1,Rahway,New Jersey,4436.0,629000.0
for_sale,5.0,3.0,0.16,New Haven,Connecticut,2066.0,365000.0
for_sale,5.0,2.0,0.15,Chicopee,Massachusetts,2316.0,289900.0
for_sale,3.0,4.0,0.46,Mahopac,New York,2438.0,649000.0
for_sale,6.0,2.0,0.11,Amsterdam,New York,2220.0,149900.0
for_sale,4.0,2.0,0.35,Bristol,Connecticut,1820.0,289900.0
for_sale,8.0,3.0,0.11,Hartford,Connecticut,2630.0,249000.0
for_sale,3.0,2.0,1.06,Bronx,New York,899.0,340000.0
for_sale,4.0,3.0,0.94,Charlestown,Rhode Island,3164.0,799000.0
for_sale,8.0,5.0,0.82,Ellsworth,Maine,7300.0,749000.0
for_sale,4.0,2.0,0.26,Becket,Massachusetts,3000.0,249950.0
for_sale,3.0,2.0,0.84,Glastonbury,Connecticut,1200.0,425000.0
for_sale,3.0,2.0,1.79,Cincinnatus,New York,780.0,170000.0
for_sale,2.0,2.0,0.03,Staten Island,New York,1200.0,379900.0
for_sale,3.0,5.0,0.56,Hyde Park,Vermont,1756.0,625000.0
for_sale,3.0,3.0,76.88,Stark,New Hampshire,2000.0,875000.0
for_sale,3.0,2.0,0.06,Bronx,New York,1850.0,750000.0
for_sale,5.0,5.0,0.18,Arlington,Massachusetts,3862.0,1629000.0
for_sale,12.0,4.0,0.22,Pittsfield,Massachusetts,4200.0,184900.0
for_sale,3.0,2.0,5.0,Lyon Mountain,New York,1470.0,239000.0
for_sale,7.0,5.0,0.04,Beverly,Massachusetts,2953.0,899900.0
for_sale,3.0,3.0,0.46,Waterville Valley,New Hampshire,2242.0,869900.0
for_sale,3.0,3.0,0.07,Green Island,New York,1900.0,199900.0
for_sale,3.0,2.0,0.33,Mashpee,Massachusetts,1380.0,489900.0
for_sale,4.0,2.0,7.4,Greenville,New York,2250.0,325000.0
for_sale,4.0,3.0,0.44,West Barnstable,Massachusetts,2222.0,845000.0
for_sale,3.0,1.0,0.12,Toa Baja,Puerto Rico,1000.0,106100.0
for_sale,3.0,2.0,0.04,Whitestone,New York,1280.0,765000.0
for_sale,5.0,2.0,0.06,Bronx,New York,2216.0,1249000.0
for_sale,2.0,2.0,0.01,Piscataway,New Jersey,1215.0,410000.0
for_sale,3.0,1.0,0.09,Newark,New Jersey,1500.0,359900.0
for_sale,4.0,3.0,0.45,Ware,Massachusetts,3038.0,389999.0
for_sale,3.0,1.0,0.3,Poughkeepsie,New York,1344.0,335000.0
for_sale,3.0,2.0,0.46,Woodstock,New York,1305.0,329000.0
for_sale,2.0,1.0,1.5,New Scotland,New York,1113.0,114900.0
for_sale,4.0,2.0,3.2,Red Hook,New York,2305.0,879900.0
for_sale,3.0,3.0,0.05,Kingston,New York,1724.0,219000.0
for_sale,3.0,2.0,0.2,Newton,Massachusetts,1853.0,1299000.0
for_sale,4.0,4.0,0.21,Millburn,New Jersey,3863.0,999000.0
for_sale,2.0,2.0,0.13,Bradley,Maine,768.0,149975.0
for_sale,3.0,1.0,0.21,Lincoln,Maine,950.0,138500.0
for_sale,3.0,2.0,0.31,Johnston,Rhode Island,1911.0,439900.0
for_sale,3.0,3.0,1.8,Cornwall,New York,2315.0,575000.0
for_sale,7.0,4.0,0.6,Yorktown Heights,New York,3720.0,899000.0
for_sale,3.0,2.0,0.5,Coxsackie,New York,2844.0,449000.0
for_sale,3.0,2.0,1.6,Ellenville,New York,1716.0,274900.0
for_sale,3.0,2.0,0.16,Cranston,Rhode Island,968.0,359900.0
for_sale,4.0,4.0,0.04,New York City,New York,4100.0,4250000.0
for_sale,3.0,3.0,0.35,Wilton,New York,1500.0,399900.0
for_sale,3.0,1.0,0.26,Warren,Rhode Island,1144.0,319000.0
for_sale,4.0,3.0,0.16,Cornwall,New York,2000.0,475000.0
for_sale,3.0,3.0,0.21,Nashua,New Hampshire,1672.0,499900.0
for_sale,3.0,1.0,0.17,Pittsfield,Massachusetts,1166.0,215000.0
for_sale,4.0,2.0,0.35,Ware,Massachusetts,1965.0,205000.0
for_sale,3.0,3.0,0.09,Brooklyn,New York,2664.0,2200000.0
for_sale,3.0,2.0,2.08,West Greenwich,Rhode Island,1248.0,354900.0
for_sale,3.0,2.0,2.3,Attica,New York,1234.0,150000.0
for_sale,4.0,1.0,0.19,Brunswick,New York,1624.0,259999.0
for_sale,3.0,1.0,0.28,Rutland,Vermont,1410.0,225000.0
for_sale,4.0,2.0,0.12,Schenectady,New York,1672.0,199000.0
for_sale,3.0,1.0,1.8,Granville,Vermont,875.0,169900.0
for_sale,2.0,2.0,1.06,Bronx,New York,848.0,327000.0
for_sale,3.0,1.0,0.2,Yorkville,New York,1519.0,129900.0
for_sale,3.0,3.0,0.43,Endicott,New York,1563.0,329900.0
for_sale,3.0,2.0,0.7,Millville,New Jersey,1740.0,215000.0
for_sale,2.0,3.0,5.6,Schroon Lake,New York,1577.0,269900.0
for_sale,3.0,3.0,0.86,East Hampton,Connecticut,1488.0,349900.0
for_sale,5.0,3.0,1.6,Coventry,Rhode Island,2562.0,289000.0
for_sale,3.0,2.0,0.2,Waterbury,Connecticut,1188.0,225000.0
for_sale,3.0,2.0,1.4,Cairo,New York,884.0,172500.0
for_sale,3.0,1.0,0.02,Boston,Massachusetts,886.0,115000.0
for_sale,3.0,1.0,2.5,Fort Ann,New York,1708.0,155000.0
for_sale,4.0,5.0,1.13,Monroe,New York,3880.0,919900.0
for_sale,5.0,4.0,49.97,Mansfield,Connecticut,4273.0,1200000.0
for_sale,4.0,1.0,0.26,Dannemora,New York,960.0,75000.0
for_sale,3.0,3.0,0.09,Staten Island,New York,2754.0,885000.0
for_sale,6.0,5.0,0.63,Wayne,Pennsylvania,6053.0,1000000.0
for_sale,2.0,1.0,0.12,Pittsfield,Massachusetts,841.0,189900.0
for_sale,3.0,1.0,0.31,Apalachin,New York,1008.0,164900.0
for_sale,4.0,2.0,0.78,Port Byron,New York,1720.0,169900.0
for_sale,3.0,1.0,0.24,Meriden,Connecticut,1232.0,260000.0
for_sale,7.0,4.0,0.06,Jersey City,New Jersey,19998.0,849900.0
for_sale,3.0,3.0,0.12,Boston,Massachusetts,1894.0,875000.0
for_sale,4.0,2.0,0.28,Hudson,New York,1850.0,545000.0
for_sale,3.0,2.0,0.24,Lowell,Massachusetts,1696.0,557900.0
for_sale,4.0,3.0,1.2,Hunter,New York,1650.0,699000.0
for_sale,3.0,3.0,0.49,Cortlandt Manor,New York,2968.0,689900.0
for_sale,6.0,3.0,0.14,Brooklyn,New York,4188.0,1999000.0
for_sale,4.0,2.0,0.26,Danbury,Connecticut,1224.0,325000.0
for_sale,3.0,2.0,8.91,Fairfield,Maine,1720.0,375000.0
for_sale,3.0,2.0,0.4,Norwich,Connecticut,1132.0,220500.0
for_sale,2.0,1.0,0.36,West Bath,Maine,900.0,239900.0
for_sale,3.0,2.0,0.51,Southampton,New York,1250.0,1795000.0
for_sale,4.0,3.0,0.4,Pleasantville,New York,3000.0,999000.0
for_sale,7.0,4.0,0.33,Ayer,Massachusetts,2757.0,579900.0
for_sale,3.0,1.0,0.13,Binghamton,New York,1785.0,56900.0
for_sale,7.0,3.0,0.06,Jamaica,New York,1775.0,980000.0
for_sale,4.0,3.0,1.98,Readington Twp,New Jersey,2398.0,549900.0
for_sale,3.0,2.0,1.18,Ledyard,Connecticut,1283.0,325000.0
for_sale,2.0,1.0,5.23,Colebrook,New Hampshire,1308.0,224900.0
for_sale,6.0,5.0,74.32,Goshen,Connecticut,6719.0,3995000.0
for_sale,4.0,4.0,0.35,Hunter,New York,3072.0,1159000.0
for_sale,3.0,3.0,4.2,Moretown,Vermont,2372.0,275000.0
for_sale,4.0,3.0,0.2,Milford,Connecticut,1862.0,429900.0
for_sale,3.0,2.0,2.8,Shrewsbury,Vermont,1909.0,225000.0
for_sale,2.0,2.0,0.25,New York City,New York,1113.0,1150000.0
for_sale,3.0,2.0,0.19,Rochester,New Hampshire,1080.0,299900.0
for_sale,4.0,3.0,0.75,Mount Kisco,New York,2713.0,979000.0
for_sale,3.0,3.0,0.23,Methuen,Massachusetts,2128.0,619000.0
for_sale,3.0,2.0,0.25,Cohasset,Massachusetts,2175.0,799000.0
for_sale,3.0,3.0,120.0,Stratford,New York,2646.0,599000.0
for_sale,3.0,2.0,0.04,Long Island City,New York,1200.0,1129000.0
for_sale,4.0,2.0,0.11,Torrington,Connecticut,1402.0,99900.0
for_sale,2.0,2.0,0.5,Lyndon,Vermont,980.0,75000.0
for_sale,2.0,2.0,0.35,Windham,New York,1100.0,350000.0
for_sale,2.0,2.0,5.1,Weathersfield,Vermont,1000.0,385000.0
for_sale,6.0,3.0,0.04,Boston,Massachusetts,2736.0,999900.0
for_sale,2.0,2.0,0.35,Torrington,Connecticut,1916.0,229000.0
for_sale,8.0,3.0,0.06,Newark,New Jersey,2644.0,550000.0
for_sale,4.0,2.0,0.06,Albany,New York,3256.0,179000.0
for_sale,3.0,2.0,0.65,Atlantic Highlands,New Jersey,1728.0,569000.0
for_sale,7.0,5.0,201.0,Knox,New York,7500.0,4100000.0
for_sale,4.0,3.0,1.11,Wolfeboro,New Hampshire,2123.0,599000.0
for_sale,6.0,6.0,0.96,West Orange,New Jersey,7900.0,1750000.0
for_sale,2.0,1.0,0.36,Vernon,Connecticut,860.0,144900.0
for_sale,2.0,1.0,0.02,Ridge,New York,875.0,269900.0
for_sale,3.0,3.0,4.03,New City,New York,3340.0,1299000.0
for_sale,4.0,2.0,0.16,Norwalk,Connecticut,1456.0,399000.0
for_sale,3.0,3.0,0.34,Waterbury,Connecticut,1500.0,279900.0
for_sale,3.0,2.0,0.03,Jersey City,New Jersey,1582.0,599000.0
for_sale,3.0,3.0,14.32,Cooperstown,New York,2016.0,369000.0
for_sale,3.0,1.0,0.22,Somerset,Massachusetts,1236.0,409900.0
for_sale,4.0,2.0,9.43,Putnam,Connecticut,2016.0,650000.0
for_sale,3.0,2.0,2.0,Sunapee,New Hampshire,1536.0,340000.0
for_sale,1.0,1.0,0.8,Wilton,Maine,1300.0,230000.0
for_sale,4.0,4.0,1.82,Glastonbury,Connecticut,3704.0,739900.0
for_sale,3.0,3.0,0.05,Brooklyn,New York,1170.0,1099000.0
for_sale,3.0,3.0,0.63,Poughkeepsie,New York,2776.0,439900.0
for_sale,6.0,4.0,2.1,Monroe,New York,7000.0,925000.0
for_sale,3.0,1.0,2613.0,Albany,New York,1076.0,63900.0
for_sale,4.0,3.0,0.21,Bristol,Connecticut,1410.0,275000.0
for_sale,2.0,1.0,1.55,Enfield,New Hampshire,1086.0,285000.0
for_sale,3.0,4.0,0.05,Ho Ho Kus,New Jersey,2173.0,1100000.0
for_sale,3.0,2.0,0.2,Liverpool,New York,1144.0,179900.0
for_sale,2.0,1.0,0.54,East Brunswick,New Jersey,836.0,164442.0
for_sale,4.0,2.0,0.05,Ludlow,Vermont,1344.0,350000.0
for_sale,3.0,5.0,1.04,Farmington,Connecticut,3371.0,589000.0
for_sale,4.0,2.0,0.18,New Britain,Connecticut,3486.0,319000.0
for_sale,3.0,2.0,0.07,Rockville Centre,New York,1275.0,619000.0
for_sale,4.0,2.0,15.0,Washington,Maine,1916.0,599900.0
for_sale,3.0,3.0,0.5,Enfield,Connecticut,1904.0,319900.0
for_sale,4.0,4.0,0.51,Ballston Lake,New York,3380.0,534900.0
for_sale,4.0,4.0,5.0,Gardiner,New York,3882.0,2950000.0
for_sale,2.0,2.0,0.12,New York City,New York,1173.0,2250000.0
for_sale,4.0,3.0,0.7,Greenwich,Connecticut,2497.0,2700000.0
for_sale,3.0,2.0,1.49,North Smithfield,Rhode Island,1977.0,550000.0
for_sale,2.0,2.0,0.29,Southington,Connecticut,1236.0,336000.0
for_sale,8.0,8.0,0.05,New York,New York,11371.0,32500000.0
for_sale,4.0,1.0,2.0,Mount Holly,Vermont,2200.0,125000.0
for_sale,3.0,2.0,0.25,Bronx,New York,1237.0,695000.0
for_sale,4.0,2.0,2.05,Gardiner,Maine,2020.0,325000.0
for_sale,4.0,4.0,0.43,Raritan,New Jersey,2480.0,569900.0
for_sale,2.0,2.0,0.37,Vernon,Connecticut,1122.0,249900.0
for_sale,6.0,3.0,0.14,Hartford,Connecticut,4239.0,249900.0
for_sale,2.0,2.0,0.13,Toms River,New Jersey,1727.0,369900.0
for_sale,2.0,1.0,3.0,Unadilla,New York,1386.0,95000.0
for_sale,4.0,4.0,7.05,Rupert,Vermont,2708.0,699000.0
for_sale,2.0,3.0,0.04,Staten Island,New York,990.0,699000.0
for_sale,8.0,7.0,38.3,Mongaup Valley,New York,3852.0,1649000.0
for_sale,5.0,3.0,0.03,New York City,New York,1760.0,1850000.0
for_sale,3.0,2.0,0.94,Barre,Vermont,2149.0,329000.0
for_sale,4.0,2.0,4.27,Greenwich,New York,2024.0,139000.0
for_sale,4.0,3.0,0.31,Watertown,Massachusetts,2800.0,1849900.0
for_sale,3.0,1.0,0.25,Springfield,Massachusetts,1224.0,249000.0
for_sale,3.0,1.0,0.14,Syracuse,New York,1008.0,115000.0
for_sale,4.0,3.0,0.54,Malta,New York,1752.0,299900.0
for_sale,2.0,1.0,3.0,Walden,Vermont,941.0,139900.0
for_sale,6.0,9.0,5.2,Greenwich,Connecticut,11902.0,10488000.0
for_sale,2.0,1.0,0.27,Monroe,New York,890.0,169900.0
for_sale,3.0,1.0,1.01,Lebanon,Connecticut,1006.0,230000.0
for_sale,3.0,1.0,0.88,Candor,New York,1248.0,139000.0
for_sale,6.0,4.0,0.93,Easthampton,Massachusetts,3845.0,549900.0
for_sale,3.0,3.0,0.49,Griswold,Connecticut,2098.0,759900.0
for_sale,5.0,3.0,0.06,Newark,New Jersey,29997.0,599000.0
for_sale,5.0,2.0,0.09,Saint Albans,New York,1780.0,629900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,1306.0,250000.0
for_sale,3.0,2.0,8.0,New Paltz,New York,1588.0,548000.0
for_sale,4.0,4.0,0.12,Staten Island,New York,4858.0,1600000.0
for_sale,3.0,2.0,0.41,Poughkeepsie,New York,1698.0,324900.0
for_sale,3.0,3.0,0.06,New York City,New York,1176.0,990000.0
for_sale,3.0,2.0,0.7,Wynantskill,New York,2290.0,175000.0
for_sale,1.0,1.0,0.2,Cambridge,Massachusetts,813.0,659000.0
for_sale,5.0,2.0,0.08,Colonie,New York,1920.0,169990.0
for_sale,3.0,2.0,4.81,Mays Landing,New Jersey,2016.0,225000.0
for_sale,3.0,2.0,21.0,Holden,Maine,1728.0,295000.0
for_sale,4.0,2.0,0.38,South Brunswick,New Jersey,1764.0,485000.0
for_sale,4.0,3.0,0.04,Brooklyn,New York,1896.0,1149888.0
for_sale,2.0,1.0,0.11,Jersey City,New Jersey,634.0,229900.0
for_sale,4.0,4.0,1.74,Wolcott,Connecticut,3071.0,499999.0
for_sale,3.0,1.0,0.09,Trenton,New Jersey,1382.0,179777.0
for_sale,3.0,1.0,0.07,Troy,New York,1040.0,149900.0
for_sale,6.0,4.0,18.16,Sunderland,Vermont,4650.0,749000.0
for_sale,11.0,6.0,0.06,New York City,New York,3108.0,2599000.0
for_sale,3.0,2.0,0.6,Amenia,New York,1720.0,289000.0
for_sale,3.0,2.0,0.09,Nashua,New Hampshire,1550.0,369900.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,1925.0,1179000.0
for_sale,7.0,4.0,0.19,Troy,New York,4173.0,405000.0
for_sale,3.0,3.0,0.37,Sand Lake,New York,2073.0,279900.0
for_sale,3.0,2.0,134.47,Mount Holly,Vermont,2350.0,525000.0
for_sale,4.0,3.0,0.25,Colonie,New York,2311.0,481400.0
for_sale,5.0,2.0,0.05,Brooklyn,New York,2144.0,989000.0
for_sale,2.0,3.0,0.06,Campbell Hall,New York,1746.0,487500.0
for_sale,3.0,3.0,1.07,Mountain Dale,New York,1458.0,279400.0
for_sale,3.0,2.0,0.28,Bethlehem,New York,1056.0,264900.0
for_sale,5.0,6.0,2.58,Sudbury,Massachusetts,5500.0,3100000.0
for_sale,3.0,3.0,1.5,White Lake,New York,2831.0,529000.0
for_sale,2.0,2.0,0.47,Valhalla,New York,1351.0,589000.0
for_sale,3.0,2.0,0.37,Attleboro,Massachusetts,2004.0,485000.0
for_sale,3.0,2.0,5.07,Bowdoinham,Maine,1694.0,495000.0
for_sale,4.0,2.0,0.19,West Hartford,Connecticut,2160.0,425000.0
for_sale,6.0,3.0,0.1,Boston,Massachusetts,2860.0,724900.0
for_sale,3.0,4.0,0.25,Locust,New Jersey,2761.0,1100000.0
for_sale,5.0,4.0,0.46,Burlington,Massachusetts,3700.0,1578000.0
for_sale,1.0,2.0,2.54,Woodbury,Connecticut,906.0,475000.0
for_sale,3.0,2.0,0.09,Arlington,Massachusetts,1470.0,809999.0
for_sale,4.0,3.0,0.64,Wilton,New York,2558.0,543555.0
for_sale,5.0,2.0,0.07,Bronx,New York,1440.0,699000.0
for_sale,4.0,4.0,0.16,Boston,Massachusetts,3361.0,948000.0
for_sale,2.0,2.0,1.27,Lincolnville,Maine,1200.0,189000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,956.0,79000.0
for_sale,2.0,2.0,66.53,Whitehall,New York,2300.0,529000.0
for_sale,4.0,2.0,0.08,Concord,New Hampshire,2705.0,369000.0
for_sale,3.0,3.0,0.49,Fayetteville,New York,2200.0,569000.0
for_sale,5.0,4.0,0.04,New York City,New York,4310.0,5985000.0
for_sale,3.0,1.0,0.23,Bloomfield,Connecticut,984.0,211777.0
for_sale,3.0,5.0,0.36,Ludlow,Vermont,2441.0,725000.0
for_sale,4.0,2.0,0.41,West Berlin,New Jersey,1500.0,284900.0
for_sale,4.0,2.0,0.24,West Hartford,Connecticut,1961.0,439900.0
for_sale,3.0,1.0,0.18,New York Mills,New York,1188.0,189900.0
for_sale,4.0,4.0,1.49,Westborough,Massachusetts,4000.0,1249000.0
for_sale,2.0,2.0,0.03,Freehold,New Jersey,1489.0,369999.0
for_sale,4.0,3.0,0.33,Metuchen,New Jersey,2116.0,719000.0
for_sale,3.0,3.0,0.42,Colonie,New York,2311.0,444900.0
for_sale,4.0,3.0,5.6,Columbia,Connecticut,3306.0,660000.0
for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1181.0,244900.0
for_sale,3.0,1.0,1.0,Putnam,Connecticut,1040.0,149000.0
for_sale,5.0,5.0,1.01,West Harrison,New York,3500.0,1450000.0
for_sale,6.0,6.0,0.04,Jamaica,New York,2227.0,1250000.0
for_sale,2.0,2.0,0.14,Kingston,New York,1591.0,240000.0
for_sale,4.0,3.0,4.0,Lyme,Connecticut,3014.0,849000.0
for_sale,4.0,2.0,0.34,Coventry,Rhode Island,2543.0,335000.0
for_sale,3.0,2.0,0.15,Lawrence,Massachusetts,2182.0,499900.0
for_sale,3.0,3.0,41.0,Bradford,New Hampshire,1000.0,729000.0
for_sale,7.0,3.0,0.11,New Haven,Connecticut,2901.0,310000.0
for_sale,5.0,3.0,0.05,Brooklyn,New York,2232.0,1248000.0
for_sale,3.0,2.0,0.41,Kenoza Lake,New York,1226.0,254000.0
for_sale,4.0,3.0,0.67,Liverpool,New York,2704.0,359900.0
for_sale,2.0,2.0,0.06,Walton,New York,1376.0,179000.0
for_sale,3.0,3.0,0.35,Haverhill,Massachusetts,2000.0,629900.0
for_sale,4.0,3.0,0.35,Halfmoon,New York,2543.0,537500.0
for_sale,4.0,3.0,0.5,Clifton Park,New York,2557.0,439800.0
for_sale,5.0,6.0,0.11,Revere,Massachusetts,4984.0,1499000.0
for_sale,8.0,4.0,0.08,Boston,Massachusetts,3500.0,974999.0
for_sale,4.0,1.0,0.11,Manchester,New Hampshire,1260.0,319900.0
for_sale,5.0,2.0,0.17,Oceanside,New York,1986.0,739000.0
for_sale,4.0,2.0,0.15,Binghamton,New York,1830.0,92500.0
for_sale,6.0,6.0,2.29,Weston,Connecticut,4205.0,1249000.0
for_sale,3.0,2.0,0.31,Penns Grove,New Jersey,1409.0,125000.0
for_sale,3.0,3.0,2.09,Tuftonboro,New Hampshire,2100.0,649000.0
for_sale,4.0,3.0,0.47,Acton,Massachusetts,2665.0,929000.0
for_sale,4.0,2.0,0.09,Cambridge,Massachusetts,1523.0,1209000.0
for_sale,3.0,2.0,1.56,Rindge,New Hampshire,2163.0,495000.0
for_sale,8.0,3.0,0.07,Albany,New York,2350.0,145000.0
for_sale,4.0,3.0,0.44,Cumberland,Rhode Island,2700.0,689900.0
for_sale,4.0,5.0,3.0,Cumberland,Maine,4364.0,899000.0
for_sale,3.0,2.0,24.25,Auburn,New York,2150.0,355900.0
for_sale,3.0,3.0,0.05,Kingston,New York,1724.0,219000.0
for_sale,3.0,1.0,0.3,Commack,New York,1600.0,575000.0
for_sale,4.0,4.0,0.11,Beach Haven,New Jersey,2500.0,2450000.0
for_sale,3.0,2.0,0.25,Halfmoon,New York,1550.0,439900.0
for_sale,5.0,3.0,0.41,Bethlehem,New York,2124.0,379000.0
for_sale,2.0,2.0,0.03,Boston,Massachusetts,1245.0,539900.0
for_sale,5.0,4.0,0.46,Burlington,Massachusetts,3700.0,1578000.0
for_sale,3.0,2.0,11.9,Pine Bush,New York,2124.0,599900.0
for_sale,3.0,2.0,0.57,Berlin,Connecticut,2049.0,399900.0
for_sale,3.0,1.0,0.36,Merrimack,New Hampshire,1056.0,379900.0
for_sale,6.0,4.0,1.45,Ellington,Connecticut,2432.0,329900.0
for_sale,4.0,3.0,0.23,Manahawkin,New Jersey,3000.0,679900.0
for_sale,5.0,7.0,0.36,Belmont,Massachusetts,7445.0,3999900.0
for_sale,2.0,2.0,0.11,Barrington,Rhode Island,1008.0,585000.0
for_sale,3.0,1.0,0.43,Middletown,Connecticut,1086.0,289900.0
for_sale,3.0,1.0,0.2,Dover Foxcroft,Maine,721.0,132000.0
for_sale,3.0,3.0,0.24,Saratoga,New York,2854.0,905870.0
for_sale,4.0,3.0,0.59,Pittsgrove,New Jersey,2697.0,439000.0
for_sale,3.0,2.0,0.2,Bethlehem,New York,1600.0,336900.0
for_sale,3.0,3.0,0.25,Mamaroneck,New York,2032.0,1049500.0
for_sale,6.0,3.0,0.21,Norwich,Connecticut,1716.0,299000.0
for_sale,3.0,2.0,1.6,Rehoboth,Massachusetts,1536.0,489000.0
for_sale,6.0,3.0,0.05,Jamaica,New York,3120.0,300000.0
for_sale,3.0,3.0,0.25,West Yarmouth,Massachusetts,1904.0,1189000.0
for_sale,5.0,6.0,1.0,Westport,Connecticut,5700.0,4299000.0
for_sale,6.0,3.0,0.2,Livermore Falls,Maine,2590.0,199000.0
for_sale,4.0,1.0,0.26,Chicopee,Massachusetts,1184.0,250000.0
for_sale,3.0,3.0,0.05,Jamaica,New York,1208.0,620000.0
for_sale,3.0,2.0,0.18,Albany,New York,1924.0,259000.0
for_sale,4.0,3.0,1.4,Washingtonville,New York,2500.0,459000.0
for_sale,3.0,1.0,0.22,Yauco,Puerto Rico,1500.0,34000.0
for_sale,4.0,3.0,1.18,Windham,New Hampshire,2796.0,749000.0
for_sale,4.0,2.0,15.71,Richmondville,New York,1440.0,299900.0
for_sale,4.0,2.0,0.56,Ledyard,Connecticut,1398.0,323000.0
for_sale,9.0,3.0,0.15,Newark,New Jersey,3960.0,549000.0
for_sale,5.0,3.0,0.04,Portsmouth,New Hampshire,2193.0,829000.0
for_sale,6.0,3.0,0.1,Bath,Maine,3696.0,340000.0
for_sale,8.0,3.0,0.08,Boston,Massachusetts,2010.0,1225000.0
for_sale,3.0,3.0,0.05,Prosp Leff Gdns,New York,2628.0,2000000.0
for_sale,2.0,2.0,0.04,Brooklyn,New York,1592.0,775000.0
for_sale,4.0,4.0,0.42,Mashpee,Massachusetts,3676.0,1759900.0
for_sale,3.0,2.0,0.34,Rehoboth,Massachusetts,1812.0,499000.0
for_sale,4.0,3.0,0.17,Forked River,New Jersey,2500.0,579000.0
for_sale,7.0,4.0,0.69,Toa Alta,Puerto Rico,2106.0,103000.0
for_sale,7.0,3.0,74.7,Conesville,New York,3309.0,1025000.0
for_sale,4.0,2.0,0.38,Hunter,New York,1306.0,359000.0
for_sale,2.0,2.0,0.58,Montrose,New York,1900.0,445000.0
for_sale,1.0,1.0,0.02,Boston,Massachusetts,659.0,579000.0
for_sale,2.0,2.0,1.5,Perth Amboy,New Jersey,1289.0,192000.0
for_sale,2.0,2.0,1.25,Colchester,New York,1457.0,209000.0
for_sale,6.0,2.0,0.27,Rutland,Vermont,2462.0,149900.0
for_sale,3.0,3.0,0.29,Kingston,New York,1694.0,410000.0
for_sale,4.0,3.0,0.14,Elmont,New York,2816.0,1199999.0
for_sale,2.0,2.0,0.5,Flushing,New York,995.0,948888.0
for_sale,3.0,2.0,0.04,Trenton,New Jersey,980.0,69900.0
for_sale,4.0,3.0,101.0,Conesville,New York,2995.0,1095000.0
for_sale,4.0,3.0,0.04,Brooklyn,New York,1990.0,740000.0
for_sale,3.0,2.0,1.23,Pine Bush,New York,1248.0,250000.0
for_sale,4.0,4.0,1.0,Shamong,New Jersey,2900.0,745000.0
for_sale,3.0,1.0,2.3,Argyle,New York,1556.0,268000.0
for_sale,2.0,1.0,0.16,Tonawanda,New York,1200.0,179900.0
for_sale,3.0,3.0,0.24,Briarcliff Manor,New York,2420.0,635000.0
for_sale,4.0,3.0,14.5,Kingston,New York,3335.0,900000.0
for_sale,6.0,7.0,0.3,Great Neck,New York,5585.0,2999000.0
for_sale,4.0,2.0,0.1,Pleasantville,New Jersey,1909.0,169900.0
for_sale,4.0,2.0,0.19,East Greenbush,New York,2496.0,234000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,712.0,339900.0
for_sale,3.0,2.0,2.9,Thompson Ridge,New York,2019.0,449000.0
for_sale,3.0,2.0,1.44,Livermore,Maine,2120.0,450000.0
for_sale,5.0,2.0,0.32,Taunton,Massachusetts,2472.0,525000.0
for_sale,3.0,2.0,0.11,Troy,New York,982.0,200000.0
